# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Nov 16 20:12:22 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: SDSS <i>ugriz</i> + 2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Jmag    Hmag    Ksmag
0.027842 0.30000 9.00000 2.3941233158 2.5821776839    1.809  3.980  3.4463 -0.548    8  0.620  0.987   467.44   266.76   162.02   128.66   105.72  1 -6.28e-06      0.00 6.243e-01 3.417e-01 8.466e-03 4.054e-03 1.144e-02 -1.000 3.400e-02 -5.181 3.136 2.428 0.418 -2.217 -3.884 -7.278 -8.236 -8.720
0.027842 0.30000 9.00000 2.3941237926 2.5821776973    1.806  3.865  3.4617 -0.372    8  0.620  0.986   364.57   193.92   119.48    94.44    77.54  1  -6.5e-07      0.00 6.244e-01 3.416e-01 8.464e-03 4.054e-03 1.144e-02 -1.000 3.400e-02 -4.893 3.190 2.384 0.407 -2.118 -3.709 -6.965 -7.900 -8.370
0.027842 0.30000 9.00000 2.3941247463 2.5821777241    1.801  3.696  3.4841 -0.114    8  0.621  0.986   233.62   121.73    76.58    60.13    49.31  2 -2.24e-07      0.00 6.244e-01 3.416e-01 8.459e-03 4.054e-03 1.144e-02 -1.000 3.400e-02 -4.470 3.272 2.237 0.481 -2.084 -3.548 -6.497 -7.390 -7.831
0.027842 0.30000 9.00000 2.3941264153 2.5821777710    1.792  3.638  3.4910 -0.030    8  0.621  0.985   197.11   104.40    66.13    51.81    42.47  2 -1.66e-07      0.00 6.244e-01 3.416e-01 8.451e-03 4.054e-03 1.144e-02 -1.000 3.399e-02 -4.324 3.295 2.121 0.465 -2.118 -3.522 -6.335 -7.216 -7.645
0.027842 0.30000 9.00000 2.3941283226 2.5821778246    1.781  3.689  3.4826 -0.118    8  0.621  0.984   234.64   122.11    76.79    60.32    49.47  2 -2.17e-07      0.00 6.244e-01 3.416e-01 8.442e-03 4.054e-03 1.144e-02 -1.000 3.398e-02 -4.452 3.303 2.294 0.520 -2.035 -3.509 -6.482 -7.378 -7.821
0.027842 0.30000 9.00000 2.3941311836 2.5821779050    1.765  3.777  3.4686 -0.266    8  0.621  0.983   311.27   159.32    98.98    78.08    64.06  1  -3.6e-07      0.00 6.245e-01 3.416e-01 8.431e-03 4.055e-03 1.144e-02 -1.000 3.396e-02 -4.673 3.300 2.449 0.525 -1.998 -3.555 -6.732 -7.655 -8.116
0.027842 0.30000 9.00000 2.3941345215 2.5821779988    1.746  3.860  3.4549 -0.408    8  0.621  0.981   378.99   205.39   126.12    99.90    82.02  1    -1e-06      0.00 6.245e-01 3.416e-01 8.419e-03 4.055e-03 1.144e-02 -1.000 3.395e-02 -4.880 3.272 2.520 0.527 -2.027 -3.646 -6.962 -7.909 -8.383
0.027842 0.30000 9.00000 2.3941385746 2.5821781127    1.723  3.914  3.4445 -0.510    8  0.622  0.980   435.84   246.05   149.82   119.05    97.77  1 -3.74e-06      0.00 6.245e-01 3.415e-01 8.408e-03 4.055e-03 1.144e-02 -1.000 3.394e-02 -5.016 3.287 2.600 0.602 -2.045 -3.716 -7.115 -8.075 -8.557
0.027842 0.30000 9.00000 2.3941433430 2.5821782467    1.696  3.940  3.4375 -0.571    8  0.622  0.979   472.88   273.63   165.76   132.00   108.42  1 -7.97e-06      0.00 6.246e-01 3.415e-01 8.400e-03 4.055e-03 1.144e-02 -1.000 3.393e-02 -5.081 3.299 2.653 0.676 -2.049 -3.755 -7.191 -8.159 -8.645
0.027842 0.30000 9.00000 2.3941490650 2.5821784075    1.666  3.949  3.4322 -0.608    8  0.623  0.979   495.91   291.38   175.94   140.33   115.26  1 -1.05e-05      0.00 6.246e-01 3.415e-01 8.398e-03 4.055e-03 1.144e-02 -1.000 3.393e-02 -5.102 3.333 2.718 0.764 -2.028 -3.761 -7.221 -8.194 -8.682
0.027842 0.30000 9.00000 2.3941555023 2.5821785885    1.632  3.950  3.4272 -0.639    8  0.624  0.979   496.09    -1.00    -1.00    -1.00    -1.00  1 -1.06e-05      0.00 6.245e-01 3.415e-01 8.403e-03 4.055e-03 1.144e-02 -1.000 3.393e-02 -5.106 3.373 2.792 0.868 -1.994 -3.753 -7.233 -8.209 -8.698
0.027842 0.30000 9.00000 2.3941555023 2.5821785885    1.630  3.984  3.4225 -0.692    8  0.624  0.997   495.91    -1.00    -1.00    -1.00    -1.00  1 -1.17e-05      0.00 6.241e-01 3.418e-01 8.554e-03 4.052e-03 1.144e-02 -1.000 3.410e-02 -5.190 3.347 2.797 0.902 -2.037 -3.824 -7.324 -8.303 -8.794
0.027842 0.30000 9.00000 2.3941559792 2.5821786019    1.626  3.869  3.4383 -0.515    8  0.624  0.997   430.25   244.49   148.72   118.41    97.20  1 -3.81e-06      0.00 6.241e-01 3.418e-01 8.552e-03 4.052e-03 1.144e-02 -1.000 3.410e-02 -4.902 3.430 2.790 0.819 -1.888 -3.585 -7.010 -7.977 -8.458
0.027842 0.30000 9.00000 2.3941569328 2.5821786287    1.618  3.701  3.4610 -0.258    8  0.624  0.997   297.12   153.61    95.40    75.46    61.87  1 -2.56e-07      0.00 6.241e-01 3.418e-01 8.549e-03 4.052e-03 1.144e-02 -1.000 3.410e-02 -4.483 3.518 2.741 0.786 -1.726 -3.307 -6.554 -7.492 -7.956
0.027842 0.30000 9.00000 2.3941583633 2.5821786689    1.606  3.643  3.4684 -0.173    8  0.624  0.996   257.15   131.50    82.23    64.91    53.20  2 -1.87e-07      0.00 6.241e-01 3.418e-01 8.544e-03 4.052e-03 1.144e-02 -1.000 3.409e-02 -4.336 3.553 2.727 0.823 -1.682 -3.228 -6.392 -7.318 -7.773
0.027842 0.30000 9.00000 2.3941602707 2.5821787225    1.588  3.694  3.4603 -0.262    8  0.624  0.995   296.33   153.79    95.47    75.57    61.95  1 -2.53e-07      0.00 6.241e-01 3.418e-01 8.538e-03 4.052e-03 1.144e-02 -1.000 3.408e-02 -4.464 3.543 2.774 0.814 -1.698 -3.282 -6.535 -7.475 -7.939
0.027842 0.30000 9.00000 2.3941628933 2.5821787962    1.566  3.781  3.4469 -0.409    8  0.624  0.994   364.57   199.95   122.63    97.49    79.96  1 -9.16e-07      0.00 6.241e-01 3.418e-01 8.531e-03 4.053e-03 1.144e-02 -1.000 3.408e-02 -4.683 3.517 2.832 0.850 -1.759 -3.409 -6.776 -7.734 -8.208
0.027842 0.30000 9.00000 2.3941659927 2.5821788833    1.538  3.862  3.4342 -0.548    8  0.625  0.994   443.64   256.25   155.35   124.03   101.78  1 -5.71e-06      0.00 6.242e-01 3.418e-01 8.524e-03 4.053e-03 1.144e-02 -1.000 3.407e-02 -4.886 3.486 2.870 0.917 -1.840 -3.557 -7.000 -7.971 -8.454
0.027842 0.30000 9.00000 2.3941698074 2.5821789905    1.505  3.916  3.4251 -0.648    8  0.625  0.993   476.38    -1.00    -1.00    -1.00    -1.00  1 -9.79e-06      0.00 6.242e-01 3.418e-01 8.518e-03 4.053e-03 1.144e-02 -1.000 3.406e-02 -5.020 3.470 2.907 0.999 -1.894 -3.663 -7.149 -8.127 -8.615
0.027842 0.30000 9.00000 2.3941743374 2.5821791178    1.467  3.942  3.4196 -0.707    8  0.626  0.992   470.27    -1.00    -1.00    -1.00    -1.00  0 -1.06e-05      0.00 6.242e-01 3.417e-01 8.514e-03 4.053e-03 1.144e-02 -1.000 3.406e-02 -5.084 3.470 2.942 1.068 -1.911 -3.713 -7.222 -8.202 -8.694
0.027842 0.30000 9.00000 2.3941798210 2.5821792719    1.424  3.950  3.4161 -0.743    8  0.626  0.993   463.27    -1.00    -1.00    -1.00    -1.00  0  -1.1e-05      0.00 6.242e-01 3.417e-01 8.516e-03 4.053e-03 1.144e-02 -1.000 3.406e-02 -5.106 3.482 2.961 1.097 -1.916 -3.729 -7.247 -8.229 -8.723
0.027842 0.30000 9.00000 2.3941857815 2.5821794394    1.376  3.953  3.4132 -0.771    8  0.627  0.994   455.38    -1.00    -1.00    -1.00    -1.00  0 -1.12e-05      0.00 6.242e-01 3.418e-01 8.524e-03 4.053e-03 1.144e-02 -1.000 3.407e-02 -5.112 3.504 2.981 1.116 -1.912 -3.732 -7.254 -8.237 -8.733
0.027842 0.30000 9.00000 2.3941857815 2.5821794394    1.374  3.991  3.4082 -0.830    8  0.627  1.001   455.18    -1.00    -1.00    -1.00    -1.00  0 -1.28e-05      0.00 6.240e-01 3.419e-01 8.586e-03 4.051e-03 1.144e-02  6.062 3.414e-02 -5.208 6.258 -0.013 -2.679 -3.955 -4.900 -6.965 -8.066 -8.614
0.027842 0.30000 9.00000 2.3941862583 2.5821794528    1.369  3.876  3.4228 -0.659    8  0.627  1.001   454.29    -1.00    -1.00    -1.00    -1.00  0 -8.94e-06      0.00 6.240e-01 3.419e-01 8.585e-03 4.051e-03 1.144e-02  6.022 3.414e-02 -4.921 6.143 0.105 -2.478 -3.705 -4.621 -6.664 -7.784 -8.313
0.027842 0.30000 9.00000 2.3941872120 2.5821794796    1.359  3.710  3.4438 -0.412    8  0.627  1.001   348.66   193.96   118.74    94.84    77.71  1  -8.9e-07      0.00 6.240e-01 3.419e-01 8.584e-03 4.051e-03 1.144e-02  5.934 3.414e-02 -4.506 5.584 0.063 -2.322 -3.413 -4.258 -6.224 -7.365 -7.847
0.027842 0.30000 9.00000 2.3941884041 2.5821795131    1.342  3.651  3.4507 -0.330    8  0.627  1.001   307.65   166.79   102.77    81.94    67.11  1 -2.85e-07      0.00 6.240e-01 3.419e-01 8.582e-03 4.051e-03 1.144e-02  5.764 3.413e-02 -4.358 5.432 0.063 -2.260 -3.307 -4.129 -6.069 -7.212 -7.679
0.027842 0.30000 9.00000 2.3941903114 2.5821795667    1.320  3.702  3.4432 -0.418    8  0.628  1.000   348.53   194.76   119.13    95.26    78.03  0 -9.59e-07      0.00 6.240e-01 3.419e-01 8.579e-03 4.052e-03 1.144e-02  5.372 3.413e-02 -4.484 5.632 0.098 -2.292 -3.387 -4.234 -6.202 -7.343 -7.827
0.027842 0.30000 9.00000 2.3941929340 2.5821796405    1.291  3.788  3.4309 -0.563    8  0.628  1.000   429.09   251.59   152.05   122.15   100.10  1 -6.32e-06      0.00 6.240e-01 3.419e-01 8.577e-03 4.052e-03 1.144e-02 -1.000 3.413e-02 -4.699 3.698 3.104 1.167 -1.630 -3.363 -6.819 -7.793 -8.277
0.027842 0.30000 9.00000 2.3941960335 2.5821797276    1.255  3.867  3.4195 -0.701    8  0.628  1.000   434.93    -1.00    -1.00    -1.00    -1.00  0 -8.89e-06      0.00 6.240e-01 3.419e-01 8.574e-03 4.052e-03 1.144e-02 -1.000 3.412e-02 -4.898 3.651 3.125 1.253 -1.726 -3.527 -7.035 -8.016 -8.507
0.027842 0.30000 9.00000 2.3941996098 2.5821798281    1.214  3.920  3.4115 -0.799    8  0.629  0.999   427.62    -1.00    -1.00    -1.00    -1.00  0 -1.06e-05      0.00 6.240e-01 3.419e-01 8.573e-03 4.052e-03 1.144e-02 -1.000 3.412e-02 -5.029 3.612 3.081 1.211 -1.824 -3.647 -7.172 -8.156 -8.655
0.027842 0.30000 9.00000 2.3942041397 2.5821799554    1.166  3.945  3.4073 -0.859    8  0.630  0.999   419.13    -1.00    -1.00    -1.00    -1.00  0 -1.18e-05      0.00 6.240e-01 3.419e-01 8.573e-03 4.052e-03 1.144e-02 -1.000 3.412e-02 -5.092 3.607 3.060 1.184 -1.876 -3.709 -7.239 -8.225 -8.729
0.027842 0.30000 9.00000 2.3942091465 2.5821800961    1.113  3.953  3.4053 -0.895    8  0.630  1.000   409.48    -1.00    -1.00    -1.00    -1.00  0 -1.25e-05      0.00 6.240e-01 3.419e-01 8.576e-03 4.052e-03 1.144e-02 -1.000 3.413e-02 -5.113 3.621 3.064 1.185 -1.892 -3.730 -7.263 -8.250 -8.757
0.027842 0.30000 9.00000 2.3942151070 2.5821802636    1.056  3.955  3.4046 -0.924    8  0.631  1.001   398.73    -1.00    -1.00    -1.00    -1.00  0 -1.31e-05      0.00 6.240e-01 3.419e-01 8.583e-03 4.051e-03 1.144e-02  5.867 3.413e-02 -5.119 6.439 0.110 -2.577 -3.861 -4.813 -6.880 -7.975 -8.526
0.027842 0.30000 9.00000 2.3942151070 2.5821802636    1.054  3.999  3.3992 -0.989    8  0.631  1.002   398.47    -1.00    -1.00    -1.00    -1.00  0  -1.6e-05      0.00 6.239e-01 3.419e-01 8.597e-03 4.051e-03 1.144e-02  6.427 3.415e-02 -5.228 6.330 0.001 -2.686 -3.970 -4.922 -6.989 -8.084 -8.635
0.027842 0.30000 9.00000 2.3942155838 2.5821802770    1.050  3.884  3.4135 -0.819    8  0.631  1.002   397.58    -1.00    -1.00    -1.00    -1.00  0 -9.99e-06      0.00 6.239e-01 3.419e-01 8.597e-03 4.051e-03 1.144e-02  6.424 3.415e-02 -4.939 6.512 0.250 -2.412 -3.687 -4.630 -6.696 -7.797 -8.345
0.027842 0.30000 9.00000 2.3942162991 2.5821802971    1.041  3.717  3.4340 -0.574    8  0.631  1.002   395.82    -1.00    -1.00    -1.00    -1.00  0 -6.07e-06      0.00 6.239e-01 3.419e-01 8.597e-03 4.051e-03 1.144e-02  6.419 3.415e-02 -4.523 6.081 0.280 -2.209 -3.368 -4.250 -6.254 -7.387 -7.894
0.027842 0.30000 9.00000 2.3942174911 2.5821803306    1.026  3.654  3.4419 -0.486    8  0.631  1.002   355.77   206.20   125.10   101.04    82.62  0 -2.15e-06      0.00 6.239e-01 3.419e-01 8.596e-03 4.051e-03 1.144e-02  6.412 3.415e-02 -4.366 5.870 0.266 -2.150 -3.258 -4.113 -6.088 -7.225 -7.714
0.027842 0.30000 9.00000 2.3942191601 2.5821803775    1.006  3.700  3.4363 -0.562    8  0.632  1.002   389.24    -1.00    -1.00    -1.00    -1.00  0 -5.65e-06      0.00 6.239e-01 3.419e-01 8.596e-03 4.051e-03 1.144e-02  6.404 3.415e-02 -4.481 6.031 0.279 -2.193 -3.338 -4.214 -6.210 -7.342 -7.845
0.027842 0.30000 9.00000 2.3942213058 2.5821804378    0.981  3.779  3.4268 -0.691    8  0.632  1.002   374.68    -1.00    -1.00    -1.00    -1.00  0 -7.31e-06      0.00 6.239e-01 3.419e-01 8.596e-03 4.051e-03 1.144e-02  6.398 3.415e-02 -4.679 6.310 0.297 -2.269 -3.479 -4.389 -6.421 -7.542 -8.067
0.027842 0.30000 9.00000 2.3942241669 2.5821805182    0.950  3.850  3.4186 -0.808    8  0.632  1.002   353.52    -1.00    -1.00    -1.00    -1.00  0 -9.31e-06      0.00 6.239e-01 3.419e-01 8.596e-03 4.051e-03 1.144e-02  6.396 3.415e-02 -4.856 6.511 0.296 -2.351 -3.614 -4.552 -6.610 -7.714 -8.256
0.027842 0.30000 9.00000 2.3942275047 2.5821806120    0.914  3.893  3.4144 -0.885    8  0.633  1.002   329.47    -1.00    -1.00    -1.00    -1.00  0 -1.12e-05      0.00 6.239e-01 3.419e-01 8.596e-03 4.051e-03 1.144e-02  6.405 3.415e-02 -4.963 6.575 0.258 -2.424 -3.706 -4.657 -6.724 -7.819 -8.370
0.027842 0.30000 9.00000 2.3942315578 2.5821807259    0.872  3.908  3.4141 -0.921    8  0.633  1.002   303.15    -1.00    -1.00    -1.00    -1.00  0 -1.23e-05      0.00 6.239e-01 3.419e-01 8.597e-03 4.051e-03 1.144e-02  6.428 3.415e-02 -4.999 6.558 0.229 -2.458 -3.742 -4.694 -6.761 -7.856 -8.407
0.027842 0.30000 9.00000 2.3942360878 2.5821808532    0.827  3.905  3.4166 -0.931    8  0.634  1.003   275.22    -1.00    -1.00    -1.00    -1.00  0 -1.27e-05      0.00 6.239e-01 3.419e-01 8.599e-03 4.051e-03 1.144e-02  6.470 3.415e-02 -4.992 6.534 0.222 -2.460 -3.739 -4.689 -6.753 -7.848 -8.398
0.027842 0.30000 9.00000 2.3942413330 2.5821810006    0.778  3.894  3.4209 -0.930    8  0.634  1.003   246.40    -1.00    -1.00    -1.00    -1.00  0 -1.28e-05      0.00 6.239e-01 3.419e-01 8.603e-03 4.051e-03 1.144e-02  6.532 3.416e-02 -4.966 6.468 0.204 -2.461 -3.726 -4.669 -6.725 -7.821 -8.366
0.027842 0.30000 9.00000 2.3942561150 2.5821814160    0.636 -9.999  4.0927  1.711    9  0.636  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.239e-01 3.419e-01 8.606e-03 4.051e-03 1.144e-02  6.584 3.416e-02 29.767 30.639 30.261 30.586 30.851 31.057 30.621 30.678 30.705
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Jmag    Hmag    Ksmag
0.03414 0.40000 9.00000 0.1000000089 1.1711064744    0.100 -3.253  3.3690  5.118    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-17      0.00 6.548e-01 3.107e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 12.901 22.460 18.518 16.913 14.582 13.005 10.741 10.166 9.855
0.03414 0.40000 9.00000 0.1199999973 1.3193154249    0.120 -3.045  3.3939  5.089    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.36e-17      0.00 6.548e-01 3.107e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 12.381 21.881 17.980 16.386 14.060 12.485 10.222 9.648 9.335
0.03414 0.40000 9.00000 0.1400000155 1.4384527523    0.140 -2.876  3.4113  5.057    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-16      0.00 6.547e-01 3.108e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 11.959 21.394 17.537 15.956 13.635 12.063 9.800 9.228 8.913
0.03414 0.40000 9.00000 0.1405396610 1.4413562103    0.140 -2.872  3.4117  5.056    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-16      0.00 6.547e-01 3.108e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 11.950 21.384 17.528 15.947 13.626 12.055 9.791 9.220 8.904
0.03414 0.40000 9.00000 0.1580428928 1.5283479701    0.158 -2.752  3.4232  5.034    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-16      0.00 6.547e-01 3.108e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 11.650 20.720 17.011 15.464 13.211 11.712 9.504 8.935 8.621
0.03414 0.40000 9.00000 0.1599999964 1.5372931554    0.160 -2.740  3.4244  5.031    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-16      0.00 6.547e-01 3.108e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 11.619 20.618 16.936 15.394 13.156 11.671 9.475 8.906 8.594
0.03414 0.40000 9.00000 0.1677631140 1.5714225226    0.168 -2.693  3.4290  5.024    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 6.547e-01 3.108e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 11.502 20.232 16.653 15.133 12.948 11.520 9.367 8.801 8.490
0.03414 0.40000 9.00000 0.2000000179 1.6938791367    0.200 -2.519  3.4461  4.994    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-16      0.00 6.546e-01 3.109e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 11.066 18.960 15.679 14.235 12.224 10.971 8.966 8.401 8.103
0.03414 0.40000 9.00000 0.2500000000 1.8403257998    0.250 -2.317  3.4630  4.957    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-16      0.00 6.545e-01 3.110e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 10.563 17.754 14.703 13.292 11.471 10.374 8.500 7.934 7.648
0.03414 0.40000 9.00000 0.2817182243 1.9147806450    0.282 -2.212  3.4713  4.937    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.95e-16      0.00 6.544e-01 3.111e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 10.300 17.186 14.229 12.838 11.103 10.071 8.255 7.686 7.409
0.03414 0.40000 9.00000 0.3000000417 1.9529140366    0.300 -2.157  3.4757  4.926    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.52e-16      0.00 6.545e-01 3.110e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 10.161 16.900 13.986 12.604 10.913 9.913 8.126 7.556 7.282
0.03414 0.40000 9.00000 0.3446919620 2.0346309841    0.345 -2.015  3.4862  4.888    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-16      0.00 6.549e-01 3.106e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 9.808 16.215 13.393 12.023 10.444 9.521 7.797 7.221 6.958
0.03414 0.40000 9.00000 0.3500000238 2.0434175133    0.350 -2.000  3.4875  4.884    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-16      0.00 6.549e-01 3.106e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 9.770 16.142 13.328 11.958 10.393 9.479 7.763 7.186 6.924
0.03414 0.40000 9.00000 0.4000000358 2.1185024810    0.400 -1.855  3.4992  4.844    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-15      0.00 6.550e-01 3.105e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 9.408 15.471 12.737 11.398 9.928 9.082 7.427 6.839 6.589
0.03414 0.40000 9.00000 0.4230394363 2.1491075023    0.423 -1.786  3.5054  4.824    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-15      0.00 6.550e-01 3.105e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 9.235 15.159 12.455 11.131 9.707 8.894 7.269 6.673 6.429
0.03414 0.40000 9.00000 0.4500000477 2.1822809714    0.450 -1.710  3.5124  4.803    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-15      0.00 6.550e-01 3.105e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 9.046 14.827 12.147 10.839 9.467 8.690 7.097 6.492 6.253
0.03414 0.40000 9.00000 0.5000000596 2.2374542144    0.500 -1.565  3.5260  4.758    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-15      0.00 6.550e-01 3.105e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 8.681 14.227 11.573 10.297 9.014 8.302 6.767 6.142 5.912
0.03414 0.40000 9.00000 0.5061977506 2.2437533030    0.506 -1.545  3.5280  4.752    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 6.552e-01 3.103e-01 6.198e-03 1.672e-03 1.517e-02 -1.000 3.447e-02 8.634 14.147 11.497 10.228 8.954 8.251 6.724 6.096 5.867
0.03414 0.40000 9.00000 0.5500000715 2.2836583126    0.550 -1.416  3.5417  4.713    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-15      0.00 6.573e-01 3.084e-01 6.160e-03 1.662e-03 1.507e-02 -1.000 3.428e-02 8.311 13.643 10.988 9.757 8.557 7.909 6.436 5.788 5.567
0.03414 0.40000 9.00000 0.5737705231 2.3024049497    0.573 -1.342  3.5516  4.697    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-15      0.00 6.575e-01 3.082e-01 6.157e-03 1.661e-03 1.507e-02 -1.000 3.425e-02 8.126 13.347 10.670 9.454 8.317 7.711 6.276 5.617 5.402
0.03414 0.40000 9.00000 0.6000000238 2.3211213258    0.600 -1.264  3.5619  4.680    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-15      0.00 6.577e-01 3.081e-01 6.155e-03 1.660e-03 1.506e-02 -1.000 3.425e-02 7.931 13.053 10.334 9.119 8.064 7.507 6.111 5.440 5.233
0.03414 0.40000 9.00000 0.6499999762 2.3520353107    0.650 -1.109  3.5870  4.660    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.67e-15      0.00 6.580e-01 3.078e-01 6.150e-03 1.660e-03 1.505e-02 -1.000 3.424e-02 7.543 12.451 9.611 8.380 7.544 7.106 5.795 5.108 4.927
0.03414 0.40000 9.00000 0.6722387671 2.3640982348    0.672 -1.041  3.5989  4.654    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.57e-15      0.00 6.582e-01 3.076e-01 6.147e-03 1.659e-03 1.504e-02 -1.000 3.422e-02 7.372 12.181 9.290 8.058 7.319 6.934 5.655 4.971 4.803
0.03414 0.40000 9.00000 0.7000000477 2.3779267258    0.700 -0.959  3.6135  4.648    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.84e-15      0.00 6.583e-01 3.075e-01 6.145e-03 1.658e-03 1.504e-02 -1.000 3.420e-02 7.167 11.839 8.906 7.682 7.055 6.731 5.487 4.814 4.662
0.03414 0.40000 9.00000 0.7120826840 2.3835594996    0.712 -0.919  3.6225  4.652    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-15      0.00 6.585e-01 3.073e-01 6.121e-03 1.657e-03 1.503e-02 -1.000 3.418e-02 7.068 11.643 8.701 7.486 6.925 6.637 5.413 4.747 4.607
0.03414 0.40000 9.00000 0.7500000000 2.3998889087    0.750 -0.801  3.6498  4.665    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-14      0.00 6.585e-01 3.073e-01 6.061e-03 1.655e-03 1.503e-02 -1.000 3.416e-02 6.772 10.913 8.083 6.934 6.549 6.356 5.194 4.576 4.464
0.03414 0.40000 9.00000 0.7995219827 2.4185571482    0.799 -0.677  3.6667  4.636    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-14      0.00 6.589e-01 3.069e-01 6.053e-03 1.653e-03 1.501e-02 -1.000 3.417e-02 6.462 10.226 7.575 6.514 6.204 6.053 4.935 4.370 4.268
0.03414 0.40000 9.00000 0.8490439653 2.4347434697    0.849 -0.557  3.6845  4.613    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-14      0.00 6.594e-01 3.064e-01 6.045e-03 1.651e-03 1.500e-02 -1.000 3.412e-02 6.162 9.522 7.085 6.134 5.879 5.761 4.690 4.182 4.090
