# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Nov 16 20:17:30 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: SDSS <i>ugriz</i> + 2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Jmag    Hmag    Ksmag
6.1916e-05 -2.19174 7.00000 18.7385444641 2.6303706633   18.721  5.118  4.4075  3.174    5  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.026 -5.999 -5.742 -5.281 -4.933 -4.653 -4.954 -4.845 -4.764
6.1916e-05 -2.19174 7.00000 18.7512626648 2.6303738083   18.734  5.119  4.4164  3.209    5  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.027 -5.967 -5.698 -5.236 -4.888 -4.605 -4.906 -4.797 -4.716
6.1916e-05 -2.19174 7.00000 18.7645263672 2.6303770830   18.747  5.119  4.4240  3.240    5  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.028 -5.942 -5.662 -5.200 -4.850 -4.564 -4.866 -4.759 -4.680
6.1916e-05 -2.19174 7.00000 18.7865562439 2.6303825103   18.769  5.120  4.4337  3.278    5  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.029 -5.898 -5.612 -5.141 -4.787 -4.498 -4.798 -4.689 -4.614
6.1916e-05 -2.19174 7.00000 18.8167057037 2.6303899141   18.799  5.121  4.4429  3.314    5  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.033 -5.856 -5.565 -5.085 -4.727 -4.435 -4.730 -4.619 -4.544
6.1916e-05 -2.19174 7.00000 18.8655967712 2.6304018626   18.848  5.124  4.4503  3.342    5  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.997e-05 -8.041 -5.827 -5.532 -5.045 -4.682 -4.389 -4.679 -4.564 -4.488
6.1916e-05 -2.19174 7.00000 18.9471302032 2.6304216310   18.929  5.130  4.4585  3.371    5  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.055 -5.813 -5.511 -5.022 -4.658 -4.362 -4.648 -4.532 -4.460
6.1916e-05 -2.19174 7.00000 19.0444278717 2.6304449669   19.026  5.138  4.4554  3.353    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.074 -5.844 -5.545 -5.057 -4.694 -4.399 -4.687 -4.571 -4.498
6.1916e-05 -2.19174 7.00000 19.1803340912 2.6304771073   19.163  5.149  4.4501  3.324    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.101 -5.892 -5.597 -5.110 -4.747 -4.454 -4.743 -4.628 -4.553
6.1916e-05 -2.19174 7.00000 19.3133716583 2.6305080660   19.295  5.159  4.4426  3.286    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.128 -5.957 -5.666 -5.187 -4.829 -4.537 -4.831 -4.719 -4.646
6.1916e-05 -2.19174 7.00000 19.4223709106 2.6305330677   19.404  5.168  4.4349  3.249    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.997e-05 -8.151 -6.018 -5.731 -5.260 -4.905 -4.616 -4.912 -4.803 -4.727
6.1916e-05 -2.19174 7.00000 19.5059661865 2.6305520248   19.488  5.175  4.4278  3.216    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 1.000e-04 -8.168 -6.072 -5.788 -5.323 -4.972 -4.684 -4.983 -4.873 -4.793
6.1916e-05 -2.19174 7.00000 19.5760631561 2.6305677774   19.558  5.181  4.4205  3.182    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.182 -6.116 -5.840 -5.379 -5.029 -4.744 -5.042 -4.932 -4.849
6.1916e-05 -2.19174 7.00000 19.6335353851 2.6305805965   19.616  5.186  4.4130  3.149    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.195 -6.158 -5.892 -5.431 -5.081 -4.799 -5.097 -4.986 -4.903
6.1916e-05 -2.19174 7.00000 19.6758995056 2.6305899906   19.658  5.190  4.4063  3.119    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.204 -6.196 -5.939 -5.476 -5.128 -4.848 -5.147 -5.036 -4.953
6.1916e-05 -2.19174 7.00000 19.7141628265 2.6305984354   19.696  5.193  4.3992  3.088    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.213 -6.194 -5.966 -5.502 -5.156 -4.839 -5.166 -5.041 -4.967
6.1916e-05 -2.19174 7.00000 19.7459888458 2.6306054309   19.728  5.196  4.3916  3.055    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.221 -6.224 -6.009 -5.548 -5.204 -4.890 -5.220 -5.096 -5.025
6.1916e-05 -2.19174 7.00000 19.7677307129 2.6306101949   19.750  5.198  4.3850  3.027    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.226 -6.249 -6.046 -5.587 -5.245 -4.933 -5.266 -5.144 -5.074
6.1916e-05 -2.19174 7.00000 19.7861804962 2.6306142282   19.768  5.200  4.3784  2.999    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.993e-05 -8.231 -6.274 -6.082 -5.627 -5.287 -4.977 -5.312 -5.192 -5.123
6.1916e-05 -2.19174 7.00000 19.8008537292 2.6306174297   19.783  5.202  4.3709  2.968    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.235 -6.299 -6.122 -5.670 -5.332 -5.025 -5.363 -5.245 -5.177
6.1916e-05 -2.19174 7.00000 19.8110237122 2.6306196454   19.793  5.203  4.3642  2.941    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.237 -6.320 -6.157 -5.708 -5.372 -5.067 -5.408 -5.292 -5.225
6.1916e-05 -2.19174 7.00000 19.8191146851 2.6306214063   19.801  5.204  4.3576  2.913    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.239 -6.342 -6.192 -5.746 -5.411 -5.109 -5.452 -5.338 -5.273
6.1916e-05 -2.19174 7.00000 19.8241481781 2.6306225010   19.806  5.204  4.3513  2.888    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.71e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.240 -6.362 -6.225 -5.782 -5.449 -5.148 -5.494 -5.381 -5.317
6.1916e-05 -2.19174 7.00000 19.8289031982 2.6306235345   19.811  5.204  4.3435  2.857    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.1e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.997e-05 -8.240 -6.386 -6.265 -5.825 -5.494 -5.196 -5.545 -5.434 -5.371
6.1916e-05 -2.19174 7.00000 19.8321781158 2.6306242460   19.814  5.204  4.3363  2.829    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.77e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.993e-05 -8.239 -6.407 -6.302 -5.864 -5.535 -5.240 -5.592 -5.482 -5.421
6.1916e-05 -2.19174 7.00000 19.8344745636 2.6306247447   19.817  5.202  4.3284  2.798    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.64e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.235 -6.429 -6.340 -5.906 -5.579 -5.286 -5.641 -5.533 -5.474
6.1916e-05 -2.19174 7.00000 19.8359470367 2.6306250645   19.818  5.201  4.3225  2.776    6  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.53e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.232 -6.445 -6.368 -5.936 -5.611 -5.320 -5.678 -5.571 -5.513
6.1916e-05 -2.19174 7.00000 19.8373394012 2.6306253667   19.820  5.198  4.3121  2.738    7  0.000  0.545     0.55     1.30     1.06     0.71     0.59  3 -8.38e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.224 -6.470 -6.415 -5.988 -5.665 -5.378 -5.740 -5.636 -5.579
6.1916e-05 -2.19174 7.00000 19.8383007050 2.6306255754   19.820  5.195  4.3028  2.703    7  0.000  0.545     0.60     1.38     1.12     0.76     0.62  3  -8.7e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.217 -6.495 -6.458 -6.036 -5.716 -5.432 -5.797 -5.694 -5.639
6.1916e-05 -2.19174 7.00000 19.8391170502 2.6306257526   19.821  5.193  4.2930  2.666    7  0.000  0.545     0.66     1.48     1.20     0.81     0.67  3 -1.04e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.997e-05 -8.212 -6.537 -6.506 -6.091 -5.775 -5.494 -5.862 -5.763 -5.709
6.1916e-05 -2.19174 7.00000 19.8399581909 2.6306259351   19.822  5.191  4.2815  2.622    7  0.000  0.545     0.74     1.60     1.29     0.87     0.72  3 -1.02e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.208 -6.600 -6.564 -6.162 -5.851 -5.574 -5.945 -5.850 -5.797
6.1916e-05 -2.19174 7.00000 19.8406639099 2.6306260883   19.823  5.190  4.2704  2.579    7  0.000  0.545     0.82     1.73     1.39     0.94     0.78  3  -3.5e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.205 -6.644 -6.621 -6.226 -5.920 -5.647 -6.022 -5.929 -5.878
6.1916e-05 -2.19174 7.00000 19.8412246704 2.6306262100   19.823  5.190  4.2610  2.541    7  0.000  0.545     0.90     1.85     1.48     1.00     0.83  3 -1.87e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 1.000e-04 -8.205 -6.676 -6.671 -6.281 -5.977 -5.708 -6.086 -5.996 -5.947
6.1916e-05 -2.19174 7.00000 19.8418350220 2.6306263424   19.824  5.190  4.2503  2.498    7  0.000  0.545     1.01     2.00     1.60     1.08     0.89  3 -1.83e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.205 -6.713 -6.730 -6.345 -6.044 -5.780 -6.162 -6.074 -6.026
6.1916e-05 -2.19174 7.00000 19.8425102234 2.6306264889   19.825  5.191  4.2380  2.448    7  0.000  0.545     1.14     2.19     1.74     1.18     0.98  3 -1.79e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 1.000e-04 -8.207 -6.750 -6.799 -6.419 -6.121 -5.861 -6.248 -6.162 -6.117
6.1916e-05 -2.19174 7.00000 19.8430061340 2.6306265965   19.825  5.192  4.2290  2.411    7  0.000  0.545     1.25     2.34     1.86     1.26     1.04  3 -1.76e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.210 -6.778 -6.850 -6.474 -6.178 -5.922 -6.312 -6.229 -6.185
6.1916e-05 -2.19174 7.00000 19.8435382843 2.6306267119   19.826  5.194  4.2196  2.372    7  0.000  0.545     1.38     2.51     1.99     1.35     1.12  3 -1.73e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.214 -6.807 -6.905 -6.532 -6.239 -5.987 -6.381 -6.300 -6.257
6.1916e-05 -2.19174 7.00000 19.8440895081 2.6306268315   19.826  5.195  4.2102  2.333    7  0.000  0.545     1.52     2.70     2.13     1.45     1.20  3 -1.71e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.218 -6.838 -6.961 -6.592 -6.301 -6.053 -6.451 -6.372 -6.331
6.1916e-05 -2.19174 7.00000 19.8446540833 2.6306269539   19.827  5.197  4.2009  2.294    7  0.000  0.545     1.68     2.90     2.28     1.55     1.28  3 -1.68e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.223 -6.868 -7.016 -6.651 -6.362 -6.119 -6.520 -6.443 -6.404
6.1916e-05 -2.19174 7.00000 19.8452205658 2.6306270768   19.827  5.199  4.1923  2.257    7  0.000  0.545     1.84     3.09     2.42     1.65     1.37  3 -1.66e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.228 -6.895 -7.067 -6.705 -6.419 -6.180 -6.585 -6.510 -6.473
6.1916e-05 -2.19174 7.00000 19.8457794189 2.6306271980   19.828  5.201  4.1842  2.223    7  0.000  0.545     2.01     3.29     2.57     1.75     1.45  3 -1.64e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.233 -6.921 -7.115 -6.757 -6.473 -6.238 -6.646 -6.573 -6.537
6.1916e-05 -2.19174 7.00000 19.8466053009 2.6306273771   19.829  5.203  4.1731  2.177    7  0.000  0.545     2.25     3.58     2.78     1.90     1.57  3 -1.63e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.238 -6.961 -7.177 -6.827 -6.547 -6.316 -6.729 -6.660 -6.626
6.1916e-05 -2.19174 7.00000 19.8474140167 2.6306275524   19.830  5.204  4.1629  2.135    7  0.000  0.545     2.50     3.86     2.99     2.05     1.69  3  -1.6e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.240 -7.006 -7.228 -6.889 -6.615 -6.388 -6.805 -6.739 -6.707
6.1916e-05 -2.19174 7.00000 19.8481979370 2.6306277224   19.831  5.205  4.1533  2.096    7  0.000  0.545     2.76     4.14     3.20     2.19     1.81  3 -1.57e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.241 -7.050 -7.272 -6.945 -6.677 -6.454 -6.875 -6.813 -6.783
6.1916e-05 -2.19174 7.00000 19.8489627838 2.6306278882   19.831  5.204  4.1435  2.057    7  0.000  0.545     3.04     4.44     3.42     2.34     1.94  3 -1.52e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.240 -7.081 -7.320 -7.001 -6.737 -6.518 -6.943 -6.885 -6.856
6.1916e-05 -2.19174 7.00000 19.8497047424 2.6306280491   19.832  5.203  4.1333  2.018    7  0.000  0.545     3.35     4.77     3.66     2.51     2.08  3 -1.47e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.237 -7.092 -7.376 -7.057 -6.795 -6.582 -7.012 -6.955 -6.928
6.1916e-05 -2.19174 7.00000 19.8504219055 2.6306282045   19.833  5.201  4.1222  1.975    7  0.000  0.545     3.73     5.15     3.95     2.71     2.24  3 -1.44e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.233 -7.093 -7.439 -7.118 -6.855 -6.649 -7.084 -7.029 -7.004
6.1916e-05 -2.19174 7.00000 19.8508853912 2.6306283050   19.833  5.200  4.1143  1.944    7  0.000  0.545     4.03     5.45     4.16     2.86     2.37  3 -1.41e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.230 -7.096 -7.484 -7.161 -6.899 -6.698 -7.137 -7.082 -7.058
6.1916e-05 -2.19174 7.00000 19.8513412476 2.6306284038   19.833  5.199  4.1057  1.911    7  0.000  0.545     4.38     5.78     4.40     3.03     2.51  3 -1.36e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.227 -7.106 -7.528 -7.206 -6.946 -6.750 -7.193 -7.141 -7.118
6.1916e-05 -2.19174 7.00000 19.8517837524 2.6306284997   19.834  5.197  4.0962  1.875    7  0.000  0.545     4.80     6.18     4.69     3.23     2.67  3 -1.32e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.223 -7.121 -7.573 -7.257 -7.000 -6.809 -7.256 -7.207 -7.185
6.1916e-05 -2.19174 7.00000 19.8522109985 2.6306285923   19.834  5.195  4.0862  1.837    7  0.000  0.545     5.28     6.62     5.01     3.45     2.86  3 -1.28e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 1.000e-04 -8.219 -7.136 -7.621 -7.309 -7.055 -6.870 -7.322 -7.275 -7.256
6.1916e-05 -2.19174 7.00000 19.8526248932 2.6306286820   19.835  5.194  4.0754  1.795    7  0.000  0.545     5.86     7.13     5.38     3.71     3.08  3 -1.24e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.214 -7.175 -7.660 -7.364 -7.117 -6.938 -7.394 -7.352 -7.335
6.1916e-05 -2.19174 7.00000 19.8530273438 2.6306287692   19.834  5.192  4.0638  1.751    7  0.000  0.545     6.55     7.73     5.81     4.01     3.33  3 -1.19e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 1.000e-04 -8.210 -7.218 -7.701 -7.423 -7.184 -7.011 -7.471 -7.435 -7.420
6.1916e-05 -2.19174 7.00000 19.8534126282 2.6306288526   19.835  5.190  4.0513  1.702    7  0.000  0.545     7.39     8.44     6.32     4.37     3.62  3 -1.15e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.205 -7.229 -7.760 -7.487 -7.252 -7.087 -7.553 -7.521 -7.507
6.1916e-05 -2.19174 7.00000 19.8537826538 2.6306289328   19.835  5.188  4.0379  1.651    7  0.000  0.545     8.41     9.26     6.90     4.78     3.97  3 -1.12e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.993e-05 -8.201 -7.238 -7.821 -7.554 -7.323 -7.168 -7.640 -7.612 -7.601
6.1916e-05 -2.19174 7.00000 19.8541393280 2.6306290101   19.836  5.186  4.0238  1.596    7  0.000  0.545     9.64    10.22     7.59     5.26     4.37  4 -1.07e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.196 -7.244 -7.886 -7.624 -7.397 -7.253 -7.732 -7.708 -7.699
6.1916e-05 -2.19174 7.00000 19.8543090820 2.6306290469   19.836  5.185  4.0165  1.568    7  0.000  0.545    10.35    10.76     7.97     5.53     4.59  4 -1.05e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.193 -7.245 -7.919 -7.660 -7.435 -7.297 -7.779 -7.758 -7.750
6.1916e-05 -2.19174 7.00000 19.8544769287 2.6306290832   19.837  5.184  4.0088  1.539    7  0.000  0.545    11.14    11.35     8.38     5.82     4.83  4 -1.03e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.190 -7.245 -7.953 -7.697 -7.474 -7.343 -7.829 -7.809 -7.803
6.1916e-05 -2.19174 7.00000 19.8546390533 2.6306291184   19.837  5.183  4.0011  1.509    7  0.000  0.545    12.01    11.98     8.83     6.13     5.09  4 -1.01e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.188 -7.244 -7.987 -7.734 -7.513 -7.389 -7.879 -7.862 -7.857
6.1916e-05 -2.19174 7.00000 19.8547992706 2.6306291531   19.837  5.182  3.9930  1.478    7  0.000  0.545    12.98    12.67     9.31     6.48     5.38  4 -9.87e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.185 -7.242 -8.022 -7.772 -7.553 -7.436 -7.930 -7.916 -7.913
6.1916e-05 -2.19174 7.00000 19.8549556732 2.6306291870   19.837  5.181  3.9847  1.446    7  0.000  0.545    14.07    13.42     9.84     6.85     5.69  4 -9.66e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.182 -7.237 -8.058 -7.811 -7.594 -7.484 -7.983 -7.972 -7.970
6.1916e-05 -2.19174 7.00000 19.8551063538 2.6306292196   19.837  5.179  3.9762  1.413    7  0.000  0.545    15.28    14.25    10.42     7.26     6.03  4 -9.82e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.179 -7.230 -8.094 -7.849 -7.635 -7.532 -8.038 -8.029 -8.029
6.1916e-05 -2.19174 7.00000 19.8552513123 2.6306292510   19.837  5.178  3.9677  1.380    7  0.000  0.545    16.58    15.11    11.02     7.68     6.38  4 -1.02e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.175 -7.226 -8.123 -7.885 -7.675 -7.580 -8.090 -8.085 -8.087
6.1916e-05 -2.19174 7.00000 19.8553943634 2.6306292820   19.837  5.177  3.9588  1.346    7  0.000  0.545    18.06    16.07    11.69     8.16     6.78  4 -1.04e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.993e-05 -8.172 -7.236 -8.138 -7.919 -7.717 -7.628 -8.142 -8.143 -8.147
6.1916e-05 -2.19174 7.00000 19.8555335999 2.6306293121   19.837  5.175  3.9498  1.311    7  0.000  0.545    19.69    17.10    12.40     8.66     7.20  4 -1.03e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.168 -7.240 -8.154 -7.952 -7.757 -7.676 -8.195 -8.201 -8.207
6.1916e-05 -2.19174 7.00000 19.8556671143 2.6306293411   19.838  5.174  3.9409  1.277    7  0.000  0.545    21.44    18.19    13.16     9.20     7.64  4 -1.03e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.164 -7.220 -8.191 -7.987 -7.794 -7.724 -8.249 -8.258 -8.266
6.1916e-05 -2.19174 7.00000 19.8557987213 2.6306293696   19.838  5.172  3.9321  1.244    7  0.000  0.545    23.31    19.32    13.94     9.75     8.11  4 -1.03e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.159 -7.195 -8.225 -8.018 -7.827 -7.767 -8.300 -8.313 -8.323
6.1916e-05 -2.19174 7.00000 19.8559246063 2.6306293968   19.838  5.170  3.9236  1.212    7  0.000  0.545    25.26    20.47    14.73    10.31     8.58  4 -1.03e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.154 -7.180 -8.234 -8.044 -7.860 -7.806 -8.347 -8.365 -8.377
6.1916e-05 -2.19174 7.00000 19.8560504913 2.6306294241   19.838  5.167  3.9152  1.181    7  0.000  0.545    27.30    21.66    15.54    10.89     9.06  4 -1.02e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.148 -7.162 -8.241 -8.065 -7.888 -7.842 -8.390 -8.415 -8.429
6.1916e-05 -2.19174 7.00000 19.8561668396 2.6306294493   19.838  5.165  3.9073  1.151    7  0.000  0.545    29.41    22.85    16.36    11.47     9.54  4 -1.02e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.143 -7.138 -8.255 -8.084 -7.913 -7.875 -8.432 -8.462 -8.478
6.1916e-05 -2.19174 7.00000 19.8562812805 2.6306294741   19.838  5.164  3.8994  1.121    7  0.000  0.545    31.73    24.13    17.23    12.10    10.06  4 -1.02e-08      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -8.140 -7.111 -8.276 -8.103 -7.936 -7.908 -8.475 -8.510 -8.529
